time,open,high,low,close,tick_volume,spread,real_volume
2025-12-11 14:00:00,155.279,155.293,155.121,155.159,1049,10,0
2025-12-11 14:15:00,155.159,155.166,155.059,155.064,801,10,0
2025-12-11 14:30:00,155.061,155.102,155.009,155.088,1141,10,0
2025-12-11 14:45:00,155.089,155.136,154.942,154.981,1317,10,0
2025-12-11 15:00:00,154.98,155.126,154.977,155.081,1335,10,0
2025-12-11 15:15:00,155.08,155.168,155.061,155.084,1007,10,0
2025-12-11 15:30:00,155.084,155.132,155.047,155.047,941,10,0
2025-12-11 15:45:00,155.047,155.177,154.951,155.167,1454,10,0
2025-12-11 16:00:00,155.163,155.205,155.104,155.128,1021,10,0
2025-12-11 16:15:00,155.127,155.284,155.113,155.252,980,10,0
2025-12-11 16:30:00,155.251,155.286,155.196,155.277,796,10,0
2025-12-11 16:45:00,155.277,155.277,155.135,155.145,788,10,0
2025-12-11 17:00:00,155.145,155.168,155.077,155.096,785,10,0
2025-12-11 17:15:00,155.096,155.197,155.066,155.197,577,10,0
2025-12-11 17:30:00,155.199,155.287,155.199,155.274,608,10,0
2025-12-11 17:45:00,155.274,155.287,155.212,155.235,550,10,0
2025-12-11 18:00:00,155.237,155.284,155.208,155.247,587,10,0
2025-12-11 18:15:00,155.247,155.359,155.233,155.343,525,10,0
2025-12-11 18:30:00,155.343,155.409,155.336,155.379,642,10,0
2025-12-11 18:45:00,155.379,155.382,155.333,155.359,429,10,0
2025-12-11 19:00:00,155.359,155.489,155.359,155.464,565,10,0
2025-12-11 19:15:00,155.464,155.5,155.441,155.443,459,10,0
2025-12-11 19:30:00,155.443,155.528,155.443,155.521,498,10,0
2025-12-11 19:45:00,155.524,155.594,155.485,155.587,477,10,0
2025-12-11 20:00:00,155.588,155.668,155.587,155.661,682,10,0
2025-12-11 20:15:00,155.661,155.67,155.533,155.551,547,10,0
2025-12-11 20:30:00,155.552,155.576,155.504,155.542,505,10,0
2025-12-11 20:45:00,155.539,155.588,155.502,155.588,388,10,0
2025-12-11 21:00:00,155.573,155.605,155.547,155.565,296,10,0
2025-12-11 21:15:00,155.567,155.592,155.551,155.557,228,10,0
2025-12-11 21:30:00,155.557,155.6,155.541,155.552,183,10,0
2025-12-11 21:45:00,155.552,155.582,155.538,155.538,358,10,0
2025-12-11 22:00:00,155.551,155.553,155.465,155.525,205,26,0
2025-12-11 22:15:00,155.528,155.55,155.455,155.534,157,26,0
2025-12-11 22:30:00,155.536,155.545,155.493,155.509,129,26,0
2025-12-11 22:45:00,155.509,155.532,155.492,155.515,174,26,0
2025-12-11 23:00:00,155.531,155.545,155.436,155.533,346,10,0
2025-12-11 23:15:00,155.532,155.564,155.503,155.513,248,10,0
2025-12-11 23:30:00,155.513,155.613,155.509,155.585,519,10,0
2025-12-11 23:45:00,155.585,155.585,155.485,155.5,348,10,0
2025-12-12 00:00:00,155.497,155.592,155.454,155.544,1196,10,0
2025-12-12 00:15:00,155.544,155.676,155.526,155.66,873,10,0
2025-12-12 00:30:00,155.657,155.724,155.638,155.674,771,10,0
2025-12-12 00:45:00,155.677,155.718,155.596,155.692,1039,10,0
2025-12-12 01:00:00,155.692,155.768,155.624,155.647,1011,10,0
2025-12-12 01:15:00,155.647,155.66,155.576,155.587,696,10,0
2025-12-12 01:30:00,155.587,155.617,155.541,155.585,696,10,0
2025-12-12 01:45:00,155.585,155.706,155.575,155.665,627,10,0
2025-12-12 02:00:00,155.664,155.704,155.648,155.682,545,10,0
2025-12-12 02:15:00,155.682,155.744,155.67,155.712,513,10,0
2025-12-12 02:30:00,155.711,155.711,155.656,155.678,407,10,0
2025-12-12 02:45:00,155.678,155.725,155.665,155.671,432,10,0
2025-12-12 03:00:00,155.669,155.705,155.669,155.695,311,10,0
2025-12-12 03:15:00,155.696,155.707,155.628,155.659,352,10,0
2025-12-12 03:30:00,155.66,155.709,155.646,155.705,251,10,0
2025-12-12 03:45:00,155.705,155.722,155.681,155.707,269,10,0
2025-12-12 04:00:00,155.707,155.744,155.703,155.724,280,10,0
2025-12-12 04:15:00,155.724,155.763,155.706,155.706,417,10,0
2025-12-12 04:30:00,155.707,155.724,155.681,155.719,339,10,0
2025-12-12 04:45:00,155.719,155.752,155.705,155.741,357,10,0
2025-12-12 05:00:00,155.741,155.762,155.714,155.728,281,10,0
2025-12-12 05:15:00,155.728,155.77,155.715,155.757,229,10,0
2025-12-12 05:30:00,155.756,155.758,155.67,155.679,357,10,0
2025-12-12 05:45:00,155.681,155.739,155.677,155.739,350,10,0
2025-12-12 06:00:00,155.739,155.76,155.676,155.702,410,10,0
2025-12-12 06:15:00,155.702,155.796,155.702,155.791,431,10,0
2025-12-12 06:30:00,155.789,155.825,155.719,155.754,465,10,0
2025-12-12 06:45:00,155.754,155.782,155.648,155.654,493,10,0
2025-12-12 07:00:00,155.651,155.695,155.614,155.635,568,10,0
2025-12-12 07:15:00,155.635,155.722,155.563,155.663,802,10,0
2025-12-12 07:30:00,155.663,155.672,155.549,155.567,644,10,0
2025-12-12 07:45:00,155.567,155.652,155.533,155.642,531,10,0
2025-12-12 08:00:00,155.645,155.79,155.616,155.778,959,10,0
2025-12-12 08:15:00,155.782,155.784,155.699,155.722,904,10,0
2025-12-12 08:30:00,155.722,155.744,155.65,155.671,645,10,0
2025-12-12 08:45:00,155.672,155.843,155.662,155.837,730,10,0
2025-12-12 09:00:00,155.838,155.858,155.752,155.808,828,10,0
2025-12-12 09:15:00,155.808,155.878,155.805,155.872,630,10,0
2025-12-12 09:30:00,155.872,155.899,155.852,155.884,561,10,0
2025-12-12 09:45:00,155.884,155.91,155.852,155.882,590,10,0
2025-12-12 10:00:00,155.884,155.935,155.845,155.894,601,10,0
2025-12-12 10:15:00,155.892,155.961,155.879,155.94,451,10,0
2025-12-12 10:30:00,155.943,155.959,155.906,155.931,428,10,0
2025-12-12 10:45:00,155.931,155.939,155.889,155.912,350,10,0
2025-12-12 11:00:00,155.912,155.946,155.911,155.934,268,10,0
2025-12-12 11:15:00,155.934,155.984,155.917,155.98,291,10,0
2025-12-12 11:30:00,155.981,155.992,155.946,155.957,348,10,0
2025-12-12 11:45:00,155.957,155.957,155.904,155.91,348,10,0
2025-12-12 12:00:00,155.907,155.988,155.772,155.975,1276,10,0
2025-12-12 12:15:00,155.974,155.982,155.917,155.942,449,10,0
2025-12-12 12:30:00,155.94,156.067,155.93,156.065,617,10,0
2025-12-12 12:45:00,156.063,156.127,156.03,156.031,775,10,0
2025-12-12 13:00:00,156.032,156.045,155.95,155.982,723,10,0
2025-12-12 13:15:00,155.982,155.998,155.921,155.944,615,10,0
2025-12-12 13:30:00,155.942,155.971,155.896,155.924,561,10,0
2025-12-12 13:45:00,155.924,156.053,155.919,156.042,708,10,0
2025-12-12 14:00:00,156.044,156.098,155.987,156.07,864,10,0
2025-12-12 14:15:00,156.068,156.092,155.971,156.008,817,10,0
2025-12-12 14:30:00,156.01,156.014,155.908,155.958,976,10,0
2025-12-12 14:45:00,155.958,155.995,155.841,155.901,1098,10,0
2025-12-12 15:00:00,155.902,155.941,155.804,155.868,1103,10,0
2025-12-12 15:15:00,155.872,155.971,155.831,155.836,1114,10,0
2025-12-12 15:30:00,155.834,156.05,155.82,156.047,1087,10,0
2025-12-12 15:45:00,156.05,156.058,155.865,155.882,1191,10,0
2025-12-12 16:00:00,155.881,155.881,155.72,155.738,1582,10,0
2025-12-12 16:15:00,155.736,155.785,155.67,155.764,920,10,0
2025-12-12 16:30:00,155.764,155.871,155.727,155.871,884,10,0
2025-12-12 16:45:00,155.87,155.88,155.781,155.81,807,10,0
2025-12-12 17:00:00,155.809,155.899,155.799,155.88,624,10,0
2025-12-12 17:15:00,155.881,155.89,155.751,155.751,540,10,0
2025-12-12 17:30:00,155.75,155.831,155.748,155.759,644,10,0
2025-12-12 17:45:00,155.761,155.824,155.761,155.778,526,10,0
2025-12-12 18:00:00,155.776,155.814,155.754,155.766,624,10,0
2025-12-12 18:15:00,155.766,155.789,155.725,155.725,440,10,0
2025-12-12 18:30:00,155.725,155.755,155.713,155.753,369,10,0
2025-12-12 18:45:00,155.756,155.792,155.745,155.78,394,10,0
2025-12-12 19:00:00,155.779,155.844,155.779,155.836,348,10,0
2025-12-12 19:15:00,155.834,155.921,155.824,155.913,348,10,0
2025-12-12 19:30:00,155.913,155.928,155.876,155.914,345,10,0
2025-12-12 19:45:00,155.914,155.936,155.884,155.896,387,10,0
2025-12-12 20:00:00,155.896,155.908,155.772,155.79,457,10,0
2025-12-12 20:15:00,155.789,155.828,155.785,155.814,291,10,0
2025-12-12 20:30:00,155.814,155.849,155.777,155.824,381,10,0
2025-12-12 20:45:00,155.824,155.895,155.821,155.875,969,10,0
2025-12-12 21:00:00,155.863,155.882,155.792,155.809,268,10,0
2025-12-12 21:15:00,155.809,155.829,155.794,155.829,218,10,0
2025-12-12 21:30:00,155.831,155.851,155.799,155.824,198,10,0
2025-12-12 21:45:00,155.828,155.852,155.783,155.816,480,10,0
2025-12-14 22:00:00,155.901,155.901,155.785,155.87,70,61,0
2025-12-14 22:15:00,155.87,155.902,155.778,155.844,149,38,0
2025-12-14 22:30:00,155.822,155.856,155.712,155.758,337,38,0
2025-12-14 22:45:00,155.764,155.79,155.726,155.79,144,26,0
2025-12-14 23:00:00,155.805,155.821,155.742,155.777,414,10,0
2025-12-14 23:15:00,155.782,155.807,155.763,155.802,236,10,0
2025-12-14 23:30:00,155.802,155.814,155.786,155.799,192,10,0
2025-12-14 23:45:00,155.798,155.888,155.764,155.863,339,10,0
2025-12-15 00:00:00,155.863,155.976,155.861,155.963,699,10,0
2025-12-15 00:15:00,155.963,155.977,155.924,155.94,431,10,0
2025-12-15 00:30:00,155.938,155.974,155.901,155.955,492,10,0
2025-12-15 00:45:00,155.954,155.983,155.87,155.892,1121,10,0
2025-12-15 01:00:00,155.895,155.895,155.827,155.84,713,10,0
2025-12-15 01:15:00,155.841,155.873,155.789,155.804,757,10,0
2025-12-15 01:30:00,155.801,155.82,155.751,155.763,566,10,0
2025-12-15 01:45:00,155.763,155.766,155.6,155.609,804,10,0
2025-12-15 02:00:00,155.609,155.647,155.568,155.574,770,10,0
2025-12-15 02:15:00,155.574,155.587,155.497,155.52,694,10,0
2025-12-15 02:30:00,155.52,155.563,155.38,155.404,1001,10,0
2025-12-15 02:45:00,155.403,155.442,155.352,155.427,887,10,0
2025-12-15 03:00:00,155.426,155.429,155.298,155.375,545,10,0
2025-12-15 03:15:00,155.378,155.423,155.33,155.407,526,10,0
2025-12-15 03:30:00,155.407,155.418,155.342,155.353,522,10,0
2025-12-15 03:45:00,155.353,155.472,155.353,155.419,498,10,0
2025-12-15 04:00:00,155.418,155.418,155.316,155.332,489,10,0
2025-12-15 04:15:00,155.332,155.35,155.234,155.273,447,10,0
2025-12-15 04:30:00,155.273,155.276,155.179,155.204,524,10,0
2025-12-15 04:45:00,155.201,155.256,155.182,155.254,458,10,0
2025-12-15 05:00:00,155.252,155.252,155.189,155.219,409,10,0
2025-12-15 05:15:00,155.219,155.239,155.15,155.158,458,10,0
2025-12-15 05:30:00,155.158,155.158,155.068,155.087,715,10,0
2025-12-15 05:45:00,155.087,155.112,155.028,155.032,471,10,0
2025-12-15 06:00:00,155.031,155.124,155.017,155.093,777,10,0
2025-12-15 06:15:00,155.093,155.11,154.983,154.987,629,10,0
2025-12-15 06:30:00,154.985,155.129,154.943,155.111,687,10,0
2025-12-15 06:45:00,155.109,155.154,155.039,155.087,613,10,0
2025-12-15 07:00:00,155.087,155.185,155.067,155.176,1005,10,0
2025-12-15 07:15:00,155.174,155.213,155.118,155.198,797,10,0
2025-12-15 07:30:00,155.199,155.267,155.149,155.259,702,10,0
2025-12-15 07:45:00,155.259,155.29,155.206,155.255,738,10,0
2025-12-15 08:00:00,155.259,155.281,155.126,155.138,1011,10,0
2025-12-15 08:15:00,155.139,155.214,155.11,155.186,751,10,0
2025-12-15 08:30:00,155.186,155.189,155.099,155.149,616,10,0
2025-12-15 08:45:00,155.149,155.185,155.109,155.183,905,10,0
2025-12-15 09:00:00,155.186,155.199,154.96,154.98,964,10,0
2025-12-15 09:15:00,154.978,155.048,154.962,154.996,827,10,0
2025-12-15 09:30:00,154.993,155.024,154.934,154.982,908,10,0
2025-12-15 09:45:00,154.983,155.018,154.949,154.963,607,10,0
2025-12-15 10:00:00,154.963,155.077,154.957,155.075,514,10,0
2025-12-15 10:15:00,155.078,155.108,155.044,155.102,478,10,0
2025-12-15 10:30:00,155.102,155.149,155.089,155.135,571,10,0
2025-12-15 10:45:00,155.135,155.145,155.063,155.078,415,10,0
2025-12-15 11:00:00,155.076,155.099,155.043,155.047,348,10,0
2025-12-15 11:15:00,155.047,155.048,154.999,155.005,377,10,0
2025-12-15 11:30:00,155.003,155.02,154.949,154.98,518,10,0
2025-12-15 11:45:00,154.981,154.996,154.847,154.918,725,10,0
2025-12-15 12:00:00,154.92,155.01,154.885,155.004,736,10,0
2025-12-15 12:15:00,155.004,155.04,154.97,155.02,505,10,0
2025-12-15 12:30:00,155.021,155.061,154.972,155.058,468,10,0
2025-12-15 12:45:00,155.057,155.092,154.963,155.074,616,10,0
2025-12-15 13:00:00,155.073,155.133,155.04,155.068,621,10,0
2025-12-15 13:15:00,155.068,155.1,155.045,155.078,523,10,0
2025-12-15 13:30:00,155.078,155.091,154.964,155.063,776,10,0
2025-12-15 13:45:00,155.062,155.154,155.037,155.154,768,10,0
2025-12-15 14:00:00,155.156,155.223,155.105,155.145,861,10,0
2025-12-15 14:15:00,155.145,155.185,155.046,155.052,750,10,0
2025-12-15 14:30:00,155.053,155.069,154.889,154.898,1222,10,0
2025-12-15 14:45:00,154.899,154.935,154.85,154.909,1308,10,0
2025-12-15 15:00:00,154.909,154.994,154.846,154.967,1267,10,0
2025-12-15 15:15:00,154.963,155.08,154.83,155.009,2077,10,0
2025-12-15 15:30:00,155.013,155.047,154.867,154.919,1328,10,0
2025-12-15 15:45:00,154.92,155.156,154.916,155.154,1268,10,0
2025-12-15 16:00:00,155.151,155.202,155.144,155.167,1144,10,0
2025-12-15 16:15:00,155.166,155.265,155.154,155.265,811,10,0
2025-12-15 16:30:00,155.263,155.329,155.238,155.286,690,10,0
2025-12-15 16:45:00,155.286,155.313,155.239,155.285,552,10,0
2025-12-15 17:00:00,155.286,155.33,155.25,155.262,483,10,0
2025-12-15 17:15:00,155.262,155.32,155.26,155.32,325,10,0
2025-12-15 17:30:00,155.322,155.362,155.31,155.34,511,10,0
2025-12-15 17:45:00,155.344,155.352,155.288,155.303,359,10,0
2025-12-15 18:00:00,155.303,155.314,155.276,155.313,358,10,0
2025-12-15 18:15:00,155.314,155.363,155.309,155.354,296,10,0
2025-12-15 18:30:00,155.355,155.384,155.33,155.336,336,10,0
2025-12-15 18:45:00,155.336,155.362,155.33,155.35,288,10,0
2025-12-15 19:00:00,155.35,155.388,155.338,155.386,262,10,0
2025-12-15 19:15:00,155.386,155.396,155.38,155.394,224,10,0
2025-12-15 19:30:00,155.394,155.396,155.301,155.307,318,10,0
2025-12-15 19:45:00,155.307,155.309,155.214,155.24,447,10,0
2025-12-15 20:00:00,155.241,155.264,155.232,155.244,323,10,0
2025-12-15 20:15:00,155.245,155.255,155.227,155.253,264,10,0
2025-12-15 20:30:00,155.253,155.256,155.227,155.227,272,10,0
2025-12-15 20:45:00,155.228,155.259,155.215,155.249,330,10,0
2025-12-15 21:00:00,155.242,155.255,155.221,155.226,244,10,0
2025-12-15 21:15:00,155.226,155.227,155.181,155.192,213,10,0
2025-12-15 21:30:00,155.192,155.233,155.186,155.228,174,10,0
2025-12-15 21:45:00,155.228,155.231,155.194,155.194,202,10,0
2025-12-15 22:00:00,155.202,155.22,155.088,155.211,170,26,0
2025-12-15 22:15:00,155.198,155.217,155.15,155.206,196,26,0
2025-12-15 22:30:00,155.196,155.22,155.176,155.213,138,26,0
2025-12-15 22:45:00,155.213,155.225,155.152,155.223,187,26,0
2025-12-15 23:00:00,155.231,155.233,155.058,155.111,386,10,0
2025-12-15 23:15:00,155.111,155.132,155.091,155.091,214,10,0
2025-12-15 23:30:00,155.096,155.098,155.036,155.062,326,10,0
2025-12-15 23:45:00,155.062,155.062,154.971,155.029,365,10,0
2025-12-16 00:00:00,155.033,155.033,154.728,154.789,1507,10,0
2025-12-16 00:15:00,154.787,154.938,154.765,154.936,1225,10,0
2025-12-16 00:30:00,154.937,155.038,154.916,155.009,999,10,0
2025-12-16 00:45:00,155.009,155.101,154.966,155.002,1385,10,0
2025-12-16 01:00:00,155.001,155.075,154.897,155.058,1138,10,0
2025-12-16 01:15:00,155.058,155.118,155.031,155.112,887,10,0
2025-12-16 01:30:00,155.113,155.116,154.845,154.91,1291,10,0
2025-12-16 01:45:00,154.909,155.015,154.85,154.861,1269,10,0
2025-12-16 02:00:00,154.858,154.919,154.826,154.836,1026,10,0
2025-12-16 02:15:00,154.836,154.91,154.833,154.892,795,10,0
2025-12-16 02:30:00,154.892,154.895,154.808,154.824,679,10,0
2025-12-16 02:45:00,154.826,154.841,154.758,154.779,626,10,0
2025-12-16 03:00:00,154.778,154.789,154.701,154.748,765,10,0
2025-12-16 03:15:00,154.745,154.869,154.74,154.869,624,10,0
2025-12-16 03:30:00,154.872,154.891,154.811,154.878,706,10,0
2025-12-16 03:45:00,154.878,154.907,154.849,154.888,452,10,0
2025-12-16 04:00:00,154.888,154.909,154.838,154.899,357,10,0
2025-12-16 04:15:00,154.899,154.916,154.793,154.806,466,10,0
2025-12-16 04:30:00,154.806,154.841,154.78,154.784,381,10,0
2025-12-16 04:45:00,154.784,154.848,154.766,154.818,422,10,0
2025-12-16 05:00:00,154.817,154.817,154.688,154.696,637,10,0
2025-12-16 05:15:00,154.696,154.75,154.678,154.745,655,10,0
2025-12-16 05:30:00,154.742,154.758,154.712,154.739,579,10,0
2025-12-16 05:45:00,154.739,154.855,154.726,154.838,591,10,0
2025-12-16 06:00:00,154.84,154.899,154.814,154.896,660,10,0
2025-12-16 06:15:00,154.896,154.94,154.866,154.926,558,10,0
2025-12-16 06:30:00,154.929,154.946,154.851,154.872,595,10,0
2025-12-16 06:45:00,154.871,154.884,154.814,154.849,471,10,0
2025-12-16 07:00:00,154.852,154.975,154.83,154.959,621,10,0
2025-12-16 07:15:00,154.957,154.958,154.866,154.938,640,10,0
2025-12-16 07:30:00,154.94,154.966,154.836,154.859,819,10,0
2025-12-16 07:45:00,154.861,154.942,154.861,154.884,808,10,0
2025-12-16 08:00:00,154.882,154.94,154.843,154.864,1019,10,0
2025-12-16 08:15:00,154.861,154.904,154.791,154.885,868,10,0
2025-12-16 08:30:00,154.884,154.927,154.819,154.861,1019,10,0
2025-12-16 08:45:00,154.86,154.9,154.833,154.86,649,10,0
2025-12-16 09:00:00,154.86,154.875,154.809,154.846,698,10,0
2025-12-16 09:15:00,154.846,154.892,154.832,154.866,556,10,0
2025-12-16 09:30:00,154.863,154.871,154.768,154.848,769,10,0
2025-12-16 09:45:00,154.849,154.882,154.832,154.832,596,10,0
2025-12-16 10:00:00,154.831,154.855,154.772,154.838,685,10,0
2025-12-16 10:15:00,154.836,154.867,154.808,154.866,516,10,0
2025-12-16 10:30:00,154.866,154.903,154.832,154.867,573,10,0
2025-12-16 10:45:00,154.866,154.884,154.83,154.866,404,10,0
2025-12-16 11:00:00,154.867,154.894,154.854,154.882,392,10,0
2025-12-16 11:15:00,154.881,154.899,154.864,154.866,331,10,0
2025-12-16 11:30:00,154.866,154.866,154.827,154.836,341,10,0
2025-12-16 11:45:00,154.835,154.84,154.786,154.814,410,10,0
2025-12-16 12:00:00,154.814,154.85,154.798,154.8,384,10,0
2025-12-16 12:15:00,154.798,154.799,154.747,154.747,503,10,0
2025-12-16 12:30:00,154.745,154.755,154.713,154.718,520,10,0
2025-12-16 12:45:00,154.717,154.717,154.597,154.609,631,10,0
2025-12-16 13:00:00,154.606,154.657,154.557,154.645,926,10,0
2025-12-16 13:15:00,154.645,154.693,154.615,154.693,1142,10,0
2025-12-16 13:30:00,154.703,154.867,154.392,154.84,5599,10,0
2025-12-16 13:45:00,154.837,154.86,154.709,154.709,2511,10,0
2025-12-16 14:00:00,154.709,154.894,154.647,154.891,2050,10,0
2025-12-16 14:15:00,154.893,154.994,154.768,154.786,1759,10,0
2025-12-16 14:30:00,154.788,154.842,154.686,154.703,1724,10,0
2025-12-16 14:45:00,154.7,154.758,154.592,154.596,1623,10,0
2025-12-16 15:00:00,154.596,154.724,154.468,154.686,1965,10,0
2025-12-16 15:15:00,154.682,154.683,154.499,154.505,1700,10,0
2025-12-16 15:30:00,154.507,154.626,154.458,154.608,1642,10,0
2025-12-16 15:45:00,154.606,154.778,154.559,154.771,1434,10,0
2025-12-16 16:00:00,154.771,154.901,154.771,154.819,1418,10,0
2025-12-16 16:15:00,154.82,154.852,154.745,154.812,1096,10,0
2025-12-16 16:30:00,154.813,154.879,154.787,154.84,1032,10,0
2025-12-16 16:45:00,154.841,154.862,154.799,154.807,841,10,0
2025-12-16 17:00:00,154.805,154.837,154.717,154.74,854,10,0
2025-12-16 17:15:00,154.74,154.766,154.652,154.672,636,10,0
2025-12-16 17:30:00,154.673,154.682,154.566,154.625,756,10,0
2025-12-16 17:45:00,154.627,154.732,154.603,154.675,614,10,0
2025-12-16 18:00:00,154.676,154.735,154.667,154.723,744,10,0
2025-12-16 18:15:00,154.723,154.769,154.705,154.769,536,10,0
2025-12-16 18:30:00,154.769,154.802,154.724,154.739,516,10,0
2025-12-16 18:45:00,154.74,154.755,154.703,154.742,387,10,0
2025-12-16 19:00:00,154.742,154.792,154.736,154.741,448,10,0
2025-12-16 19:15:00,154.743,154.928,154.662,154.767,1556,10,0
2025-12-16 19:30:00,154.765,154.766,154.647,154.657,869,10,0
2025-12-16 19:45:00,154.657,154.667,154.601,154.663,723,10,0
2025-12-16 20:00:00,154.665,154.671,154.567,154.614,615,10,0
2025-12-16 20:15:00,154.614,154.672,154.611,154.653,451,10,0
2025-12-16 20:30:00,154.651,154.704,154.65,154.695,505,10,0
2025-12-16 20:45:00,154.695,154.793,154.669,154.793,596,10,0
2025-12-16 21:00:00,154.795,154.824,154.724,154.752,331,10,0
2025-12-16 21:15:00,154.752,154.753,154.726,154.74,174,10,0
2025-12-16 21:30:00,154.74,154.757,154.697,154.751,213,10,0
2025-12-16 21:45:00,154.751,154.752,154.703,154.703,432,10,0
2025-12-16 22:00:00,154.71,154.71,154.627,154.697,43,26,0
2025-12-16 22:15:00,154.703,154.756,154.633,154.744,127,38,0
2025-12-16 22:30:00,154.743,154.754,154.669,154.729,146,26,0
2025-12-16 22:45:00,154.728,154.754,154.639,154.715,284,26,0
2025-12-16 23:00:00,154.724,154.759,154.693,154.757,166,10,0
2025-12-16 23:15:00,154.757,154.775,154.728,154.769,196,10,0
2025-12-16 23:30:00,154.768,154.772,154.729,154.77,278,10,0
2025-12-16 23:45:00,154.77,154.807,154.736,154.764,292,10,0
2025-12-17 00:00:00,154.768,154.86,154.705,154.835,1023,10,0
2025-12-17 00:15:00,154.833,154.871,154.803,154.803,645,10,0
2025-12-17 00:30:00,154.804,154.808,154.642,154.653,823,10,0
2025-12-17 00:45:00,154.654,154.7,154.562,154.577,1371,10,0
2025-12-17 01:00:00,154.578,154.655,154.526,154.6,1293,10,0
2025-12-17 01:15:00,154.598,154.6,154.507,154.566,1000,10,0
2025-12-17 01:30:00,154.566,154.669,154.566,154.635,801,10,0
2025-12-17 01:45:00,154.635,154.702,154.629,154.669,725,10,0
2025-12-17 02:00:00,154.669,154.864,154.669,154.834,1010,10,0
2025-12-17 02:15:00,154.831,154.906,154.805,154.899,772,10,0
2025-12-17 02:30:00,154.9,154.943,154.884,154.936,830,10,0
2025-12-17 02:45:00,154.934,155.024,154.926,155.007,703,10,0
2025-12-17 03:00:00,155.005,155.028,154.929,154.94,616,10,0
2025-12-17 03:15:00,154.943,154.964,154.902,154.924,538,10,0
2025-12-17 03:30:00,154.923,154.925,154.869,154.881,473,10,0
2025-12-17 03:45:00,154.881,154.913,154.86,154.885,345,10,0
2025-12-17 04:00:00,154.885,154.985,154.871,154.965,415,10,0
2025-12-17 04:15:00,154.965,155.063,154.961,155.051,519,10,0
2025-12-17 04:30:00,155.051,155.127,155.048,155.124,741,10,0
2025-12-17 04:45:00,155.124,155.148,155.079,155.13,501,10,0
2025-12-17 05:00:00,155.131,155.136,155.064,155.076,551,10,0
2025-12-17 05:15:00,155.076,155.117,155.068,155.087,522,10,0
2025-12-17 05:30:00,155.087,155.133,155.074,155.084,601,10,0
2025-12-17 05:45:00,155.084,155.169,155.075,155.148,589,10,0
2025-12-17 06:00:00,155.149,155.273,155.123,155.271,688,10,0
2025-12-17 06:15:00,155.273,155.335,155.214,155.326,733,10,0
2025-12-17 06:30:00,155.327,155.393,155.314,155.369,628,10,0
2025-12-17 06:45:00,155.369,155.443,155.332,155.366,726,10,0
2025-12-17 07:00:00,155.366,155.461,155.353,155.416,952,10,0
2025-12-17 07:15:00,155.416,155.502,155.404,155.49,946,10,0
2025-12-17 07:30:00,155.489,155.504,155.37,155.493,893,10,0
2025-12-17 07:45:00,155.492,155.564,155.472,155.498,910,10,0
2025-12-17 08:00:00,155.5,155.592,155.447,155.557,1004,10,0
2025-12-17 08:15:00,155.558,155.583,155.476,155.489,838,10,0
2025-12-17 08:30:00,155.488,155.524,155.425,155.469,875,10,0
2025-12-17 08:45:00,155.468,155.514,155.435,155.512,609,10,0
2025-12-17 09:00:00,155.512,155.554,155.455,155.539,797,10,0
2025-12-17 09:15:00,155.539,155.554,155.49,155.52,652,10,0
2025-12-17 09:30:00,155.522,155.545,155.467,155.516,598,10,0
2025-12-17 09:45:00,155.516,155.541,155.472,155.528,529,10,0
2025-12-17 10:00:00,155.528,155.543,155.495,155.518,477,10,0
2025-12-17 10:15:00,155.517,155.54,155.495,155.498,410,10,0
2025-12-17 10:30:00,155.498,155.522,155.472,155.498,413,10,0
2025-12-17 10:45:00,155.497,155.503,155.436,155.459,522,10,0
2025-12-17 11:00:00,155.458,155.527,155.45,155.484,427,10,0
2025-12-17 11:15:00,155.484,155.535,155.479,155.51,462,10,0
2025-12-17 11:30:00,155.511,155.595,155.508,155.572,455,10,0
2025-12-17 11:45:00,155.572,155.582,155.524,155.54,400,10,0
2025-12-17 12:00:00,155.54,155.571,155.515,155.543,486,10,0
2025-12-17 12:15:00,155.543,155.544,155.496,155.499,426,10,0
2025-12-17 12:30:00,155.497,155.503,155.451,155.502,503,10,0
2025-12-17 12:45:00,155.502,155.543,155.471,155.486,521,10,0
2025-12-17 13:00:00,155.485,155.635,155.475,155.595,848,10,0
2025-12-17 13:15:00,155.594,155.596,155.381,155.532,1859,10,0
2025-12-17 13:30:00,155.532,155.568,155.439,155.47,1027,10,0
2025-12-17 13:45:00,155.471,155.472,155.398,155.431,795,10,0
2025-12-17 14:00:00,155.434,155.494,155.345,155.472,821,10,0
2025-12-17 14:15:00,155.473,155.626,155.46,155.604,839,10,0
2025-12-17 14:30:00,155.602,155.629,155.502,155.564,1032,10,0
2025-12-17 14:45:00,155.564,155.58,155.435,155.484,1003,10,0
2025-12-17 15:00:00,155.484,155.532,155.451,155.471,1041,10,0
2025-12-17 15:15:00,155.472,155.541,155.426,155.471,927,10,0
2025-12-17 15:30:00,155.473,155.475,155.353,155.409,1004,10,0
2025-12-17 15:45:00,155.409,155.505,155.348,155.4,1489,10,0
2025-12-17 16:00:00,155.399,155.513,155.39,155.433,1095,10,0
2025-12-17 16:15:00,155.431,155.558,155.381,155.539,917,10,0
2025-12-17 16:30:00,155.539,155.553,155.467,155.53,753,10,0
2025-12-17 16:45:00,155.526,155.595,155.515,155.592,695,10,0
2025-12-17 17:00:00,155.592,155.596,155.53,155.576,532,10,0
